timestamp,desired_x,desired_y,actual_x,actual_y,tracking_error
3460.842,4.399664175089665,0.06392222665864819,2.4188094795931896,0.26626756142392016,1.9911627153931204
3460.862,4.399664175089665,0.06392222665864819,2.4217970448952686,0.2665057506425874,1.9882148950486134
3460.882,4.399664175089665,0.06392222665864819,2.424791588651763,0.266743550933435,1.9852602404331043
3460.902,4.399664175089665,0.06392222665864819,2.4277896848035825,0.2669806381790046,1.9823021273080872
3460.922,4.399664175089665,0.06392222665864819,2.4307808738807815,0.26721618679156667,1.979350875414896
3460.942,4.399664175089665,0.06392222665864819,2.4337896973735393,0.26745233018630427,1.97638229226474
3460.962,4.399664175089665,0.06392222665864819,2.43682339353772,0.2676898312899826,1.973389259730741
3460.982,4.399664175089665,0.06392222665864819,2.439870542337754,0.26792778532294625,1.9703830467553423
3461.002,4.399664175089665,0.06392222665864819,2.4429346976992043,0.2681664030283545,1.967360142747048
3461.022,4.399664175089665,0.06392222665864819,2.4460165572568173,0.2684057556147444,1.964319864044117
3461.043,4.399664175089665,0.06392222665864819,2.4492692671821503,0.2686577363840285,1.9611111456860557
3461.062,4.399664175089665,0.06392222665864819,2.4522288989767205,0.26888654716305105,1.958191647242152
3461.082,4.399664175089665,0.06392222665864819,2.455353882317625,0.2691277413725529,1.9551091575276034
3461.102,4.399664175089665,0.06392222665864819,2.4584861132450095,0.26936920624858834,1.9520196538994177
3461.122,4.399664175089665,0.06392222665864819,2.461622102624644,0.2696107914735174,1.9489265918294907
3461.142,4.399664175089665,0.06392222665864819,2.4647576916464975,0.26985229715689046,1.9458340868650172
3461.162,4.399664175089665,0.06392222665864819,2.4678884289385294,0.27009347100655146,1.942746539158863
3461.182,4.399664175089665,0.06392222665864819,2.4710123172954743,0.27033419701330486,1.9396659222862773
3461.202,4.399664175089665,0.06392222665864819,2.4741292985304835,0.2705744783561835,1.9365922942058413
3461.222,4.399664175089665,0.06392222665864819,2.4772400470791287,0.27081435595114045,1.9335249884912922
3461.242,4.399664175089665,0.06392222665864819,2.4803455537190247,0.2710538902776095,1.9304630264300982
3461.262,4.399664175089665,0.06392222665864819,2.4834477765044634,0.2712932181687907,1.927404476057566
3461.282,4.399664175089665,0.06392222665864819,2.4865473307354455,0.27153238469548907,1.9243487308364688
3461.302,4.399664175089665,0.06392222665864819,2.489641608511896,0.271771173328532,1.9212983603459688
3461.322,4.399664175089665,0.06392222665864819,2.4927336610107025,0.2720097942498434,1.918250354179943
3461.342,4.399664175089665,0.06392222665864819,2.495823775532814,0.27224825776809747,1.9152044283111411
3461.362,4.399664175089665,0.06392222665864819,2.4989105804963634,0.2724864462999535,1.9121619338000493
3461.382,4.399664175089665,0.06392222665864819,2.5019954825056607,0.27272445992883587,1.909121483675699
3461.402,4.399664175089665,0.06392222665864819,2.5050776788627096,0.2729622332033666,1.9060838690943658
3461.422,4.399664175089665,0.06392222665864819,2.508156153097173,0.27319967127204214,1.9030500902724188
3461.442,4.399664175089665,0.06392222665864819,2.5112305753570587,0.2734366962705764,1.900020466620246
3461.462,4.399664175089665,0.06392222665864819,2.514303082973983,0.2736734036298334,1.8969928845160264
3461.483,4.399664175089665,0.06392222665864819,2.5175313500689454,0.2739218527310621,1.8938119795721613
3461.502,4.399664175089665,0.06392222665864819,2.5204326268279162,0.2741448488691508,1.8909534005023256
3461.522,4.399664175089665,0.06392222665864819,2.523512540744962,0.2743814614273924,1.8879189719248404
3461.542,4.399664175089665,0.06392222665864819,2.5265970083577542,0.2746183996431498,1.8848802318448306
3461.562,4.399664175089665,0.06392222665864819,2.5296819571472784,0.2748551727744421,1.8818411737385852
3461.582,4.399664175089665,0.06392222665864819,2.532766981067506,0.2750915340145035,1.878802174103746
3461.602,4.399664175089665,0.06392222665864819,2.5358514786418245,0.2753274342077033,1.8757638255438849
3461.622,4.399664175089665,0.06392222665864819,2.5389353569393487,0.2755628693506863,1.8727262203360564
3461.642,4.399664175089665,0.06392222665864819,2.542018711100929,0.275797849063214,1.869689265425474
3461.662,4.399664175089665,0.06392222665864819,2.545101678664042,0.2760323863687108,1.8666528260500577
3461.682,4.399664175089665,0.06392222665864819,2.548184417351844,0.2762664950546451,1.863616747519063
3461.702,4.399664175089665,0.06392222665864819,2.5512670568990585,0.2765001855814517,1.8605809026094844
3461.722,4.399664175089665,0.06392222665864819,2.554349663396731,0.2767334621640061,1.8575452266423684
3461.742,4.399664175089665,0.06392222665864819,2.5574322266353704,0.2769663215182786,1.8545097298909665
3461.762,4.399664175089665,0.06392222665864819,2.5605145886017704,0.27719874658049115,1.8514745678589717
3461.782,4.399664175089665,0.06392222665864819,2.563596359225996,0.27743069846021484,1.848440123991422
3461.802,4.399664175089665,0.06392222665864819,2.5666769583912226,0.27766211711644107,1.8454069679484828
3461.822,4.399664175089665,0.06392222665864819,2.569757383948771,0.27789305577881646,1.842374115096588
3461.842,4.399664175089665,0.06392222665864819,2.572838284447484,0.27812354361305613,1.8393409251429165
3461.862,4.399664175089665,0.06392222665864819,2.5759191624190754,0.2783535386107503,1.8363078877972365
3461.882,4.399664175089665,0.06392222665864819,2.5790000303884377,0.2785830484036067,1.8332749919728006
3461.903,4.399664175089665,0.06392222665864819,2.5822346581627866,0.27882349523343297,1.8300908732169883
3461.922,4.399664175089665,0.06392222665864819,2.5851598052765055,0.27904049508810397,1.8272115305796257
3461.942,4.399664175089665,0.06392222665864819,2.588242378956741,0.27926871481630816,1.824177358007512
3461.962,4.399664175089665,0.06392222665864819,2.5913211427731455,0.27949615695876,1.8211470676342265
3461.982,4.399664175089665,0.06392222665864819,2.5943965734396355,0.2797227672748317,1.818120179442901
3462.002,4.399664175089665,0.06392222665864819,2.5974706422405127,0.27994862041752167,1.8150947448118988
3462.022,4.399664175089665,0.06392222665864819,2.6005443633473253,0.2801738373930418,1.812069771324772
3462.042,4.399664175089665,0.06392222665864819,2.6036186740004013,0.2803984960996952,1.8090443381006716
3462.062,4.5828885082175095,0.011190384154383864,2.60669372731649,0.2806225841761666,1.994477255440384
3462.083,4.5828885082175095,0.011190384154383864,2.6099239928565683,0.28085727688464696,1.9913084170736157
3462.102,4.5828885082175095,0.011190384154383864,2.6128507082842027,0.2810692111689037,1.9884374555003728
3462.122,4.5828885082175095,0.011190384154383864,2.6159294889364877,0.28129139049770296,1.9854174213899285
3462.142,4.5828885082175095,0.011190384154383864,2.6190088928996405,0.28151296297204953,1.9823968926730322
3462.162,4.5828885082175095,0.011190384154383864,2.6220894281331493,0.2817339124548697,1.9793753643927543
3462.182,4.5828885082175095,0.011190384154383864,2.6251695630775775,0.28195406510565335,1.9763543303471898
3462.202,4.5828885082175095,0.011190384154383864,2.628247291319489,0.28217326569930207,1.9733357567547802
3462.222,4.5828885082175095,0.011190384154383864,2.6313296498118857,0.28239202850287926,1.9703127441395667
3462.242,4.5828885082175095,0.011190384154383864,2.6344136430364706,0.2826101131046947,1.9672882273591046
3462.263,4.5828885082175095,0.011190384154383864,2.637653483701719,0.28283830538915233,1.964110967769927
3462.282,4.5828885082175095,0.011190384154383864,2.6405841186026078,0.28304387099173123,1.9612370229584541
3462.303,4.5828885082175095,0.011190384154383864,2.6438227504440364,0.2832700254747997,1.9580611186044883
3462.322,4.5828885082175095,0.011190384154383864,2.646752008184842,0.28347368202963436,1.9551886714740778
3462.342,4.5828885082175095,0.011190384154383864,2.6497908570986097,0.283683941305638,1.9522088175833936
3462.363,4.5828885082175095,0.011190384154383864,2.6529854262392627,0.28390406134643986,1.9490763596013236
3462.382,4.5828885082175095,0.011190384154383864,2.655879138648391,0.28410265404045787,1.9462389928941257
3462.402,4.5828885082175095,0.011190384154383864,2.6589478500699695,0.2843121503605346,1.9432300829414813
3462.422,4.5828885082175095,0.011190384154383864,2.6620426409780946,0.2845218842998941,1.9401955970114289
3462.442,4.5828885082175095,0.011190384154383864,2.665144541160827,0.2847304273751507,1.9371541183983068
3462.462,4.5828885082175095,0.011190384154383864,2.6682481089579717,0.2849377947232612,1.9341110369546748
3462.483,4.5828885082175095,0.011190384154383864,2.6714557205104503,0.2851510605665776,1.9309660157915276
3462.502,4.5828885082175095,0.011190384154383864,2.674362805690339,0.28534372784264356,1.9281157675467215
3462.522,4.5828885082175095,0.011190384154383864,2.6772109589461155,0.28553135836212595,1.9253233213998835
3462.542,4.5828885082175095,0.011190384154383864,2.680086564486095,0.28572007929896176,1.922504041760179
3462.562,4.5828885082175095,0.011190384154383864,2.682906064388775,0.2859039888684053,1.9197397874379696
3462.582,4.5828885082175095,0.011190384154383864,2.6857313047318603,0.2860873685347375,1.9169699545790753
3462.602,4.5828885082175095,0.011190384154383864,2.688561956798187,0.2862703212248434,1.914194884328895
3462.622,4.5828885082175095,0.011190384154383864,2.6913992640416398,0.2864530474732376,1.9114133761827636
3462.643,4.5828885082175095,0.011190384154383864,2.6943875052307558,0.28664480554460664,1.9084839995518426
3462.662,4.5828885082175095,0.011190384154383864,2.69710992695279,0.28681887319954025,1.9058152905069512
3462.682,4.5828885082175095,0.011190384154383864,2.699999906789078,0.28700286646202244,1.9029823989690016
3462.702,4.5828885082175095,0.011190384154383864,2.7028995109986362,0.28718643782961956,1.900140113599081
3462.722,4.5828885082175095,0.011190384154383864,2.70582893006006,0.2873707093631371,1.8972686240975565
3462.742,4.5828885082175095,0.011190384154383864,2.7087963681475733,0.2875559829980492,1.8943598638316141
3462.763,4.5828885082175095,0.011190384154383864,2.7119002020732332,0.2877479369410432,1.8913173508779466
3462.782,4.5828885082175095,0.011190384154383864,2.7147089472698136,0.2879201774003852,1.888564071037226
3462.802,4.5828885082175095,0.011190384154383864,2.717664625206719,0.288100055601455,1.8856667520786317
3462.822,4.5828885082175095,0.011190384154383864,2.720603096946001,0.2882773979965647,1.8827862773758122
3462.842,4.5828885082175095,0.011190384154383864,2.723521795543148,0.28845150492370414,1.8799250786379016
3462.862,4.5828885082175095,0.011190384154383864,2.7264466164427645,0.28862338951801514,1.877057689577305
3462.882,4.5828885082175095,0.011190384154383864,2.729392327980968,0.28879369572156366,1.874169599781331
3462.902,4.5828885082175095,0.011190384154383864,2.732332728300757,0.28896078970613803,1.8712864806821232
3462.922,4.5828885082175095,0.011190384154383864,2.735278983617684,0.28912563642445205,1.868397430914103
3462.942,4.5828885082175095,0.011190384154383864,2.738224803361784,0.28928796174729887,1.8655086294828813
3462.962,4.5828885082175095,0.011190384154383864,2.7411770223730927,0.2894483212415461,1.8626133996734944
3462.982,4.5828885082175095,0.011190384154383864,2.7441332170292103,0.2896067060129405,1.8597141364065108
3463.002,4.5828885082175095,0.011190384154383864,2.7470951117079085,0.28976331940868433,1.856809164918262
3463.022,4.5828885082175095,0.011190384154383864,2.7500647178331707,0.2899183448720548,1.8538965242657546
3463.042,4.5828885082175095,0.011190384154383864,2.7530432960741362,0.29007186545342434,1.8509749811965515
3463.062,4.5828885082175095,0.011190384154383864,2.7559886630820825,0.2902215228517153,1.8480858801794295
3463.082,4.5828885082175095,0.011190384154383864,2.75893673665057,0.2903689921336943,1.845193962746313
3463.102,4.5828885082175095,0.011190384154383864,2.761929415507308,0.290516157968147,1.8422580995182563
3463.122,4.5828885082175095,0.011190384154383864,2.7649738911006385,0.29066337758855587,1.839271244049185
3463.142,4.5828885082175095,0.011190384154383864,2.768012473527651,0.2908076663986023,1.8362899677940918
3463.162,4.5828885082175095,0.011190384154383864,2.7710361986588072,0.2909485773821234,1.8333230589100364
3463.182,4.5828885082175095,0.011190384154383864,2.774034613681201,0.2910855547328765,1.8303807577365794
3463.202,4.5828885082175095,0.011190384154383864,2.7770132396818616,0.2912193364436506,1.8274577148675486
3463.223,4.5828885082175095,0.011190384154383864,2.780143714468333,0.29135822439527015,1.8243855979740147
3463.242,4.5828885082175095,0.011190384154383864,2.7829764828836425,0.2914825778247158,1.8216056139499543
3463.262,4.5828885082175095,0.011190384154383864,2.7859570066956207,0.2916120400525204,1.818680600396442
3463.282,4.5828885082175095,0.011190384154383864,2.7889369336509944,0.2917401335592687,1.8157561548238856
3463.302,4.5828885082175095,0.011190384154383864,2.7919160464460826,0.29186690540067917,1.8128324987164497
3463.322,4.5828885082175095,0.011190384154383864,2.7948955279210153,0.29199243126346697,1.8099084748268879
3463.342,4.5828885082175095,0.011190384154383864,2.7978730501976523,0.29211661229997565,1.8069863671400372
3463.362,4.5828885082175095,0.011190384154383864,2.8008501270530335,0.29223955382045713,1.804064696099698
3463.382,4.5828885082175095,0.011190384154383864,2.803826337929096,0.2923612902065322,1.8011438821375447
3463.402,4.5828885082175095,0.011190384154383864,2.806801872952069,0.2924818713307918,1.7982237449011813
3463.422,4.5828885082175095,0.011190384154383864,2.80977724636216,0.2926013321041464,1.795303781688284
3463.442,4.5828885082175095,0.011190384154383864,2.8127498179010098,0.2927195821244502,1.7923865856073242
3463.465,4.788722582802227,-0.007683759668851264,2.816166601685549,0.2928541944819445,1.9953195635096463
3463.482,4.788722582802227,-0.007683759668851264,2.8186926458657187,0.292952920270682,1.992837265245491
3463.502,4.788722582802227,-0.007683759668851264,2.821662336897837,0.2930679174425079,1.98991898887938
3463.522,4.788722582802227,-0.007683759668851264,2.8246172551675124,0.29318097498687484,1.987015180264743
3463.542,4.788722582802227,-0.007683759668851264,2.827458079182616,0.2932879046771567,1.984223373488349
3463.562,4.788722582802227,-0.007683759668851264,2.8304353778323694,0.29339934365509196,1.9812975072552412
3463.583,4.788722582802227,-0.007683759668851264,2.8335528710198674,0.29351448339231406,1.9782338040520506
3463.602,4.788722582802227,-0.007683759668851264,2.8363748600515786,0.29361751135727676,1.9754604745353936
3463.622,4.788722582802227,-0.007683759668851264,2.8393396546999004,0.29372453673861765,1.9725467704265096
3463.642,4.788722582802227,-0.007683759668851264,2.842305342868943,0.29383045209409153,1.9696321717022525
3463.662,4.788722582802227,-0.007683759668851264,2.8452668365506995,0.29393511555432683,1.966721684308427
3463.682,4.788722582802227,-0.007683759668851264,2.848229617969778,0.29403879876825356,1.963809931952189
3463.702,4.788722582802227,-0.007683759668851264,2.8511885867647875,0.29414135472367414,1.9609019316321938
3463.722,4.788722582802227,-0.007683759668851264,2.854151826057184,0.29424312788703005,1.9579897492791607
3463.742,4.788722582802227,-0.007683759668851264,2.857154685187216,0.29434523354084524,1.9550386328244609
3463.762,4.788722582802227,-0.007683759668851264,2.860157290319717,0.2944456432158197,1.952087667973853
3463.782,4.788722582802227,-0.007683759668851264,2.863175430465608,0.2945446395246556,1.949121299752976
3463.802,4.788722582802227,-0.007683759668851264,2.8661936366558014,0.29464138836264,1.9461546813917818
3463.823,4.788722582802227,-0.007683759668851264,2.86935846947714,0.2947402999774125,1.9430437234846578
3463.842,4.788722582802227,-0.007683759668851264,2.8722223862795024,0.29482772912210525,1.940228389680494
3463.862,4.788722582802227,-0.007683759668851264,2.8752368517643734,0.2949176545618719,1.9372648912267785
3463.882,4.788722582802227,-0.007683759668851264,2.8782518183295176,0.29500553933122403,1.9343007402247705
3463.902,4.788722582802227,-0.007683759668851264,2.8812633588612093,0.2950913332459169,1.9313398064264131
3463.922,4.788722582802227,-0.007683759668851264,2.8842720530400516,0.295175136647439,1.9283815315931003
3463.942,4.788722582802227,-0.007683759668851264,2.887280257372076,0.29525711745443906,1.9254236136418001
3463.962,4.788722582802227,-0.007683759668851264,2.890288015751251,0.2953373821155207,1.9224660251204262
3463.982,4.788722582802227,-0.007683759668851264,2.8932953711994003,0.2954160072648913,1.9195087348589366
3464.002,4.788722582802227,-0.007683759668851264,2.89630203422263,0.2954930539348025,1.916552037642904
3464.022,4.788722582802227,-0.007683759668851264,2.899308974175933,0.2955686150104171,1.9135949903808929
3464.042,4.788722582802227,-0.007683759668851264,2.9023140554568303,0.2956426920336865,1.9106397013419039
3464.062,4.788722582802227,-0.007683759668851264,2.9053198259167856,0.2957154230843982,1.9076836762783866
3464.082,4.788722582802227,-0.007683759668851264,2.9083244816909413,0.2957868146901021,1.9047286967347032
3464.102,4.788722582802227,-0.007683759668851264,2.911329788848779,0.2958569793692617,1.9017730366802807
3464.122,4.788722582802227,-0.007683759668851264,2.914333675768958,0.2959258909554117,1.898818736678559
3464.142,4.788722582802227,-0.007683759668851264,2.917334904127819,0.2959935661264355,1.895867021206014
3464.162,4.788722582802227,-0.007683759668851264,2.92033535595326,0.29606012782729646,1.8929160516630539
3464.182,4.788722582802227,-0.007683759668851264,2.923337507111347,0.2961257092215803,1.8899634054652368
3464.202,4.788722582802227,-0.007683759668851264,2.92633827040542,0.2961902899866542,1.887012126382807
3464.222,4.788722582802227,-0.007683759668851264,2.9293369838454097,0.296253914709258,1.8840628746181416
3464.242,4.788722582802227,-0.007683759668851264,2.9323330244476282,0.29631663060346974,1.8811162722313859
3464.262,4.788722582802227,-0.007683759668851264,2.935328154724356,0.29637856148759584,1.87817059959343
3464.282,4.788722582802227,-0.007683759668851264,2.938323392798304,0.2964398167630592,1.8752248697446687
3464.302,4.788722582802227,-0.007683759668851264,2.941317321742548,0.29650044912966134,1.8722804895296425
3464.322,4.788722582802227,-0.007683759668851264,2.9443081926928643,0.2965605033807636,1.8693391918111317
3464.342,4.788722582802227,-0.007683759668851264,2.9473035431200696,0.29662024542949805,1.8663935831498282
3464.362,4.788722582802227,-0.007683759668851264,2.9502983448039526,0.296679647962607,1.8634486209081722
3464.382,4.788722582802227,-0.007683759668851264,2.9532853139739563,0.29673868057936453,1.86051148610549
3464.402,4.788722582802227,-0.007683759668851264,2.9562552984415897,0.29679739935998534,1.8575912156488015
3464.422,4.788722582802227,-0.007683759668851264,2.959185260085727,0.2968556346820441,1.8547105051528308
3464.442,4.788722582802227,-0.007683759668851264,2.9621159692565464,0.2969143170625952,1.851829287217727
3464.462,4.788722582802227,-0.007683759668851264,2.9650508982405843,0.29697319591266585,1.8489440969526627
3464.482,4.788722582802227,-0.007683759668851264,2.967991591523899,0.2970323222751493,1.846053421002942
3464.503,4.788722582802227,-0.007683759668851264,2.971062860650911,0.2970941497043126,1.8430345736239122
3464.522,4.788722582802227,-0.007683759668851264,2.973839522281687,0.29715013879251395,1.840305471658321
3464.542,4.788722582802227,-0.007683759668851264,2.976760900559545,0.29720908428766574,1.8374342938487958
3464.562,4.788722582802227,-0.007683759668851264,2.9796843700116247,0.29726808837718577,1.8345612240978248
3464.582,4.788722582802227,-0.007683759668851264,2.982608422947581,0.29732710038531523,1.8316877417230362
3464.602,4.788722582802227,-0.007683759668851264,2.9855360928278727,0.29738619310602193,1.8288108687647542
3464.623,4.788722582802227,-0.007683759668851264,2.9885958383687097,0.2974478870846557,1.8258043755767812
3464.642,4.788722582802227,-0.007683759668851264,2.9913754377482578,0.29750368495714163,1.8230732668192458
3464.662,4.788722582802227,-0.007683759668851264,2.994319719683755,0.29756176241198895,1.8201803382956792
3464.682,4.788722582802227,-0.007683759668851264,2.9972775690617905,0.29761830784376275,1.8172739445892434
3464.702,4.788722582802227,-0.007683759668851264,3.0002396506732443,0.2976728192384488,1.8143632047632174
3464.722,4.788722582802227,-0.007683759668851264,3.003208590968088,0.2977252613031284,1.8114455236430778
3464.742,4.788722582802227,-0.007683759668851264,3.0061848779948566,0.2977756317066487,1.8085204198016176
3464.762,4.788722582802227,-0.007683759668851264,3.0091731368747134,0.29782419562872775,1.80558337975598
3464.782,4.788722582802227,-0.007683759668851264,3.012162699782758,0.2978710140485183,1.8026449283471278
3464.802,4.788722582802227,-0.007683759668851264,3.0151557599658236,0.2979163820422074,1.7997029537342637
3464.823,4.788722582802227,-0.007683759668851264,3.0183095023482758,0.2979628455221179,1.796602995296182
3464.842,4.788722582802227,-0.007683759668851264,3.021161941151404,0.29800392318421415,1.7937992031889034
3464.862,4.788722582802227,-0.007683759668851264,3.0241600775785282,0.29804641365309864,1.7908522478755207
3464.883,4.788722582802227,-0.007683759668851264,3.0273070693775037,0.29809054939057933,1.7877590830461618
3464.902,4.788722582802227,-0.007683759668851264,3.030163224641247,0.29813026849011953,1.7849518861847156
3464.922,4.788722582802227,-0.007683759668851264,3.033167756224802,0.298171505061981,1.781998931560527
3464.942,4.788722582802227,-0.007683759668851264,3.0361746617516503,0.29821212847097933,1.779043706590581
3464.962,4.788722582802227,-0.007683759668851264,3.039179895043168,0.29825196410493493,1.776090167579389
3464.982,5.020392078283585,0.007366603418798134,3.0421912963736153,0.2982912351396496,1.9994788008106337
3465.002,5.020392078283585,0.007366603418798134,3.0452024594076104,0.2983302013855968,1.9965054084217262
3465.022,5.020392078283585,0.007366603418798134,3.0482152133260407,0.2983691604059691,1.9935305552829734
3465.042,5.020392078283585,0.007366603418798134,3.0512277272943966,0.2984081039289195,1.9905560520180925
3465.062,5.020392078283585,0.007366603418798134,3.054240627783293,0.29844704214124634,1.9875812808816788
3465.082,5.020392078283585,0.007366603418798134,3.0572538947085013,0.2984859766568623,1.9846062625329495
3465.102,5.020392078283585,0.007366603418798134,3.0602675266074413,0.298524907731276,1.9816309990141256
3465.122,5.020392078283585,0.007366603418798134,3.0632815179325092,0.29856383535515363,1.9786554963724983
3465.142,5.020392078283585,0.007366603418798134,3.066295592098905,0.2986027515982679,1.9756800275666424
3465.162,5.020392078283585,0.007366603418798134,3.069309550262556,0.2986416143897481,1.97270478358143
3465.182,5.020392078283585,0.007366603418798134,3.072322173499716,0.29868027574889894,1.9697309485336016
3465.202,5.020392078283585,0.007366603418798134,3.075329974505487,0.2987184450289697,1.9667619284405826
3465.222,5.020392078283585,0.007366603418798134,3.078330481288886,0.2987557555669254,1.9638001131762892
3465.242,5.020392078283585,0.007366603418798134,3.081332540037996,0.2987920644133269,1.9608367326672231
3465.262,5.020392078283585,0.007366603418798134,3.084334072268434,0.2988272626685373,1.9578738260024968
3465.282,5.020392078283585,0.007366603418798134,3.0873357245055573,0.29886140153481605,1.9549107611884238
3465.302,5.020392078283585,0.007366603418798134,3.090337145145685,0.2988945176349637,1.9519478911326429
3465.322,5.020392078283585,0.007366603418798134,3.0933379534731795,0.2989266471631667,1.9489855974473018
3465.342,5.020392078283585,0.007366603418798134,3.096338093801432,0.29895782888802996,1.9460239407500355
3465.366,5.020392078283585,0.007366603418798134,3.0999368849862896,0.29899401429145117,1.9424712858199062
3465.382,5.020392078283585,0.007366603418798134,3.102336892064906,0.2990174892180363,1.940102042823483
3465.403,5.020392078283585,0.007366603418798134,3.1054861340216484,0.29904746400771787,1.9369931594622611
3465.422,5.020392078283585,0.007366603418798134,3.108335466670996,0.29907384451304486,1.9341803433284686
3465.442,5.020392078283585,0.007366603418798134,3.1113357059913342,0.29910088308720195,1.9312185589733988
3465.462,5.020392078283585,0.007366603418798134,3.1143344835110924,0.29912718777678604,1.9282582278250013
3465.482,5.020392078283585,0.007366603418798134,3.1173341104385757,0.2991528386984936,1.9252970773563944
3465.502,5.020392078283585,0.007366603418798134,3.1203361757195265,0.299177890201622,1.92233354545
3465.522,5.020392078283585,0.007366603418798134,3.123337283453591,0.29920231562198546,1.9193709848553542
3465.542,5.020392078283585,0.007366603418798134,3.1263382907745383,0.29922615382915047,1.9164085543388443
3465.562,5.020392078283585,0.007366603418798134,3.129339100459535,0.29924943539674165,1.913446354759044
3465.582,5.020392078283585,0.007366603418798134,3.132339873588151,0.2992721915860168,1.9104842318267217
3465.602,5.020392078283585,0.007366603418798134,3.135340223558732,0.29929444649852877,1.9075225714435968
3465.622,5.020392078283585,0.007366603418798134,3.138340434136031,0.2993162295949139,1.9045610978550636
3465.642,5.020392078283585,0.007366603418798134,3.1413407121625543,0.2993375668373354,1.9015996108542041
3465.662,5.020392078283585,0.007366603418798134,3.1443410687885156,0.2993584798791235,1.8986381029954842
3465.682,5.020392078283585,0.007366603418798134,3.1473414466247456,0.29937898941620456,1.8956766344325384
3465.702,5.020392078283585,0.007366603418798134,3.1503388565537347,0.29939909380732127,1.8927181585076833
3465.722,5.020392078283585,0.007366603418798134,3.1533307444119165,0.29941885729469747,1.8897652085464605
3465.742,5.020392078283585,0.007366603418798134,3.1563225721442896,0.2994385064340163,1.8868124231754804
3465.762,5.020392078283585,0.007366603418798134,3.1593159977767344,0.29945817000025776,1.8838581848702818
3465.782,5.020392078283585,0.007366603418798134,3.162308223264602,0.2994778253758631,1.8809052549970335
3465.802,5.020392078283585,0.007366603418798134,3.1653003699758053,0.29949748431076323,1.8779525281015472
3465.822,5.020392078283585,0.007366603418798134,3.1682936638402603,0.29951715741550294,1.8749987954620289
3465.842,5.020392078283585,0.007366603418798134,3.171286621105578,0.29953682934068665,1.8720455209958797
3465.862,5.020392078283585,0.007366603418798134,3.1742802207457763,0.2995565099277874,1.8690917398585418
3465.882,5.020392078283585,0.007366603418798134,3.177274703974861,0.29957620139639124,1.8661372148448552
3465.902,5.020392078283585,0.007366603418798134,3.180269151705749,0.2995958961225347,1.8631828531927581
3465.922,5.020392078283585,0.007366603418798134,3.1832636569068957,0.299615596231134,1.8602285640291172
3465.942,5.020392078283585,0.007366603418798134,3.1862588311943565,0.29963530724143733,1.8572737448508347
3465.963,5.020392078283585,0.007366603418798134,3.189403930334336,0.29965601031687533,1.85417116127812
3465.982,5.020392078283585,0.007366603418798134,3.192250378299864,0.2996747535605451,1.8513633165477434
3466.002,5.020392078283585,0.007366603418798134,3.1952473194047646,0.2996944897329806,1.8484071477842066
3466.022,5.020392078283585,0.007366603418798134,3.198244525695695,0.29971422232100065,1.8454508483511085
3466.042,5.020392078283585,0.007366603418798134,3.2012424184341546,0.2997339471935221,1.8424940023338439
3466.062,5.020392078283585,0.007366603418798134,3.2042404660879127,0.2997536531282452,1.8395371334438277
3466.082,5.020392078283585,0.007366603418798134,3.207239093405255,0.2997733393267579,1.8365798228711827
3466.102,5.020392078283585,0.007366603418798134,3.21023804268584,0.2997929913468581,1.8336223234208986
3466.122,5.020392078283585,0.007366603418798134,3.213234793184714,0.2998125686771068,1.8306671176600586
3466.142,5.020392078283585,0.007366603418798134,3.2162333816834723,0.2998321085255758,1.8277102270861156
3466.162,5.020392078283585,0.007366603418798134,3.2192348673337943,0.29985164027452765,1.8247506118209489
3466.182,5.020392078283585,0.007366603418798134,3.222238046039735,0.29987115848560175,1.821789460505699
3466.202,5.020392078283585,0.007366603418798134,3.225243416072033,0.29989066980731005,1.8188262833092101
3466.223,5.020392078283585,0.007366603418798134,3.2284005203486306,0.29991114673665503,1.8157136485512244
3466.243,5.020392078283585,0.007366603418798134,3.2314088176394917,0.2999306417835635,1.8127478653715392
3466.262,5.020392078283585,0.007366603418798134,3.2342650233676373,0.2999491261703762,1.8099321503643155
3466.283,5.020392078283585,0.007366603418798134,3.2374145344747287,0.2999694459287609,1.806827425398334
3466.302,5.020392078283585,0.007366603418798134,3.2402543631869274,0.2999876710978024,1.80402809677653
3466.322,5.020392078283585,0.007366603418798134,3.2432424819901686,0.3000067512934928,1.801082714301033
3466.342,5.020392078283585,0.007366603418798134,3.2462321504648415,0.3000257913443745,1.7981359375072474
3466.362,5.020392078283585,0.007366603418798134,3.2492265969264253,0.3000448566355512,1.795184592808536
3466.382,5.020392078283585,0.007366603418798134,3.2522261657346774,0.30006395737229513,1.7922283435185624
3466.402,5.020392078283585,0.007366603418798134,3.255228387220838,0.30008307645590276,1.7892696246886728
3466.422,5.020392078283585,0.007366603418798134,3.258202714739442,0.3001019475991853,1.7863385274691137
3466.442,5.020392078283585,0.007366603418798134,3.261176057713249,0.3001207894838744,1.7834085399845865
3466.462,5.020392078283585,0.007366603418798134,3.264167525016561,0.30013976486471095,1.7804608407827995
3466.482,5.020392078283585,0.007366603418798134,3.267175353711337,0.3001588850801463,1.7774971739837733
3466.502,5.020392078283585,0.007366603418798134,3.270186287233011,0.3001780340196018,1.7745305984731443
3466.522,5.020392078283585,0.007366603418798134,3.2731949405790797,0.30019711982697045,1.7715664112142941
3466.543,5.020392078283585,0.007366603418798134,3.2763549578473907,0.3002171258585265,1.7684532524080456
